"Plot Title: M12 Jasper Canyon"
"#","Date Time, GMT-06:00","H08 Temp., °F (LGR S/N: 1275114)"
464,06/15/17 01:55:47 PM,95.49
465,06/15/17 03:07:47 PM,101.79
466,06/15/17 04:19:47 PM,90.21
467,06/15/17 05:31:47 PM,89.47
468,06/15/17 06:43:47 PM,85.82
469,06/15/17 07:55:47 PM,80.11
470,06/15/17 09:07:47 PM,74.53
471,06/15/17 10:19:47 PM,69.71
472,06/15/17 11:31:47 PM,77.31
473,06/16/17 12:43:47 AM,69.03
474,06/16/17 01:55:47 AM,65.59
475,06/16/17 03:07:47 AM,63.54
476,06/16/17 04:19:47 AM,61.48
477,06/16/17 05:31:47 AM,60.12
478,06/16/17 06:43:47 AM,62.85
479,06/16/17 07:55:47 AM,67.66
480,06/16/17 09:07:47 AM,85.82
481,06/16/17 10:19:47 AM,89.47
482,06/16/17 11:31:47 AM,90.97
483,06/16/17 12:43:47 PM,94.73
484,06/16/17 01:55:47 PM,97.83
485,06/16/17 03:07:47 PM,101.79
486,06/16/17 04:19:47 PM,92.46
487,06/16/17 05:31:47 PM,90.97
488,06/16/17 06:43:47 PM,84.38
489,06/16/17 07:55:47 PM,78.01
490,06/16/17 09:07:47 PM,78.01
491,06/16/17 10:19:47 PM,76.62
492,06/16/17 11:31:47 PM,72.46
493,06/17/17 12:43:47 AM,69.03
494,06/17/17 01:55:47 AM,66.96
495,06/17/17 03:07:47 AM,64.90
496,06/17/17 04:19:47 AM,63.54
497,06/17/17 05:31:47 AM,64.22
498,06/17/17 06:43:47 AM,66.27
499,06/17/17 07:55:47 AM,72.46
500,06/17/17 09:07:47 AM,89.47
501,06/17/17 10:19:47 AM,94.73
502,06/17/17 11:31:47 AM,98.60
503,06/17/17 12:43:47 PM,99.39
504,06/17/17 01:55:47 PM,100.18
505,06/17/17 03:07:47 PM,102.60
506,06/17/17 04:19:47 PM,97.03
507,06/17/17 05:31:47 PM,95.49
508,06/17/17 06:43:47 PM,91.71
509,06/17/17 07:55:47 PM,88.02
510,06/17/17 09:07:47 PM,85.10
511,06/17/17 10:19:47 PM,82.96
512,06/17/17 11:31:47 PM,81.54
513,06/18/17 12:43:47 AM,80.11
514,06/18/17 01:55:47 AM,78.71
515,06/18/17 03:07:47 AM,77.31
516,06/18/17 04:19:47 AM,75.92
517,06/18/17 05:31:47 AM,74.53
518,06/18/17 06:43:47 AM,75.22
519,06/18/17 07:55:47 AM,76.62
520,06/18/17 09:07:47 AM,85.82
521,06/18/17 10:19:47 AM,88.74
522,06/18/17 11:31:47 AM,89.47
523,06/18/17 12:43:47 PM,91.71
524,06/18/17 01:55:47 PM,94.73
525,06/18/17 03:07:47 PM,99.39
526,06/18/17 04:19:47 PM,91.71
527,06/18/17 05:31:47 PM,90.21
528,06/18/17 06:43:47 PM,88.74
529,06/18/17 07:55:47 PM,88.02
530,06/18/17 09:07:47 PM,86.56
531,06/18/17 10:19:47 PM,84.38
532,06/18/17 11:31:47 PM,82.96
533,06/19/17 12:43:47 AM,80.82
534,06/19/17 01:55:47 AM,79.41
535,06/19/17 03:07:47 AM,77.31
536,06/19/17 04:19:47 AM,75.22
537,06/19/17 05:31:47 AM,71.76
538,06/19/17 06:43:47 AM,74.53
539,06/19/17 07:55:47 AM,77.31
540,06/19/17 09:07:47 AM,88.02
541,06/19/17 10:19:47 AM,90.21
542,06/19/17 11:31:47 AM,93.97
543,06/19/17 12:43:47 PM,95.49
544,06/19/17 01:55:47 PM,97.83
545,06/19/17 03:07:47 PM,102.60
546,06/19/17 04:19:47 PM,93.22
547,06/19/17 05:31:47 PM,91.71
548,06/19/17 06:43:47 PM,86.56
549,06/19/17 07:55:47 PM,79.41
550,06/19/17 09:07:47 PM,74.53
551,06/19/17 10:19:47 PM,73.15
552,06/19/17 11:31:47 PM,71.76
553,06/20/17 12:43:47 AM,69.71
554,06/20/17 01:55:47 AM,67.66
555,06/20/17 03:07:47 AM,66.96
556,06/20/17 04:19:47 AM,65.59
557,06/20/17 05:31:47 AM,64.22
558,06/20/17 06:43:47 AM,65.59
559,06/20/17 07:55:47 AM,70.39
560,06/20/17 09:07:47 AM,90.21
561,06/20/17 10:19:47 AM,97.03
562,06/20/17 11:31:47 AM,98.60
563,06/20/17 12:43:47 PM,100.18
564,06/20/17 01:55:47 PM,100.98
565,06/20/17 03:07:47 PM,107.58
566,06/20/17 04:19:47 PM,98.60
567,06/20/17 05:31:47 PM,96.26
568,06/20/17 06:43:47 PM,93.97
569,06/20/17 07:55:47 PM,90.21
570,06/20/17 09:07:47 PM,83.66
571,06/20/17 10:19:47 PM,83.66
572,06/20/17 11:31:47 PM,77.31
573,06/21/17 12:43:47 AM,76.62
574,06/21/17 01:55:47 AM,73.15
575,06/21/17 03:07:47 AM,71.08
576,06/21/17 04:19:47 AM,69.03
577,06/21/17 05:31:47 AM,68.34
578,06/21/17 06:43:47 AM,70.39
579,06/21/17 07:55:47 AM,74.53
580,06/21/17 09:07:47 AM,90.21
581,06/21/17 10:19:47 AM,96.26
582,06/21/17 11:31:47 AM,98.60
583,06/21/17 12:43:47 PM,101.79
584,06/21/17 01:55:47 PM,100.18
585,06/21/17 03:07:47 PM,107.58
586,06/21/17 04:19:47 PM,100.18
587,06/21/17 05:31:47 PM,97.03
588,06/21/17 06:43:47 PM,93.97
589,06/21/17 07:55:47 PM,85.10
590,06/21/17 09:07:47 PM,80.11
591,06/21/17 10:19:47 PM,78.01
592,06/21/17 11:31:47 PM,74.53
593,06/22/17 12:43:47 AM,73.83
594,06/22/17 01:55:47 AM,73.83
595,06/22/17 03:07:47 AM,72.46
596,06/22/17 04:19:47 AM,71.08
597,06/22/17 05:31:47 AM,70.39
598,06/22/17 06:43:47 AM,73.83
599,06/22/17 07:55:47 AM,78.01
600,06/22/17 09:07:47 AM,93.22
601,06/22/17 10:19:47 AM,100.18
602,06/22/17 11:31:47 AM,102.60
603,06/22/17 12:43:47 PM,100.98
604,06/22/17 01:55:47 PM,100.98
605,06/22/17 03:07:47 PM,99.39
606,06/22/17 04:19:47 PM,98.60
607,06/22/17 05:31:47 PM,97.03
608,06/22/17 06:43:47 PM,94.73
609,06/22/17 07:55:47 PM,90.97
610,06/22/17 09:07:47 PM,88.74
611,06/22/17 10:19:47 PM,86.56
612,06/22/17 11:31:47 PM,83.66
613,06/23/17 12:43:47 AM,81.54
